3382,676,MITM_DOS,0.2,0.6666666666666666,0.3076923076923077,3.0
3383,676,REPLAY,0.6666666666666666,0.46153846153846156,0.5454545454545454,13.0
3384,676,DNP3_ENUMERATE,0.4,0.5714285714285714,0.47058823529411764,7.0
3385,677,Normal,0.6,0.42857142857142855,0.5,7.0
3386,677,ARP_POISONING,0.42857142857142855,0.75,0.5454545454545454,4.0
3387,677,MITM_DOS,0.3333333333333333,0.3333333333333333,0.3333333333333333,6.0
3388,677,REPLAY,0.625,0.5555555555555556,0.5882352941176471,9.0
3389,677,DNP3_ENUMERATE,0.6666666666666666,0.6666666666666666,0.6666666666666666,6.0
3390,678,Normal,0.5652173913043478,0.5652173913043478,0.5652173913043478,23.0
3391,678,ARP_POISONING,0.7142857142857143,0.625,0.6666666666666666,24.0
3392,678,MITM_DOS,0.5652173913043478,0.6842105263157895,0.6190476190476191,19.0
3393,678,REPLAY,0.6666666666666666,0.5333333333333333,0.5925925925925926,30.0
3394,678,DNP3_ENUMERATE,0.6296296296296297,0.7727272727272727,0.6938775510204082,22.0
3395,679,Normal,0.5686274509803921,0.5370370370370371,0.5523809523809524,54.0
3396,679,ARP_POISONING,0.6153846153846154,0.5161290322580645,0.5614035087719298,62.0
3397,679,MITM_DOS,0.5443037974683544,0.589041095890411,0.5657894736842105,73.0
3398,679,REPLAY,0.5,0.48214285714285715,0.4909090909090909,56.0
3399,679,DNP3_ENUMERATE,0.5,0.576271186440678,0.5354330708661418,59.0
3400,680,Normal,0.5,0.25,0.3333333333333333,4.0
3401,680,ARP_POISONING,0.5,1.0,0.6666666666666666,1.0
3402,680,MITM_DOS,1.0,0.5,0.6666666666666666,6.0
3403,680,REPLAY,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.0
3404,680,DNP3_ENUMERATE,0.45454545454545453,0.7142857142857143,0.5555555555555556,7.0
3405,681,Normal,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0
3406,681,ARP_POISONING,1.0,0.3333333333333333,0.5,6.0
3407,681,MITM_DOS,0.0,0.0,0.0,1.0
3408,681,REPLAY,1.0,0.6666666666666666,0.8,3.0
3409,681,DNP3_ENUMERATE,0.25,0.5,0.3333333333333333,2.0
3410,682,Normal,0.3888888888888889,0.4375,0.4117647058823529,16.0
3411,682,ARP_POISONING,0.7037037037037037,0.7037037037037037,0.7037037037037037,27.0
3412,682,MITM_DOS,0.48148148148148145,0.5909090909090909,0.5306122448979592,22.0
3413,682,REPLAY,0.6,0.6,0.6,25.0
3414,682,DNP3_ENUMERATE,0.65,0.48148148148148145,0.5531914893617021,27.0
3415,683,Normal,0.5263157894736842,1.0,0.6896551724137931,10.0
3416,683,ARP_POISONING,0.6666666666666666,0.75,0.7058823529411765,8.0
3417,683,MITM_DOS,0.9,0.6428571428571429,0.75,14.0
3418,683,REPLAY,0.8461538461538461,0.5789473684210527,0.6875,19.0
3419,683,DNP3_ENUMERATE,0.6666666666666666,0.6666666666666666,0.6666666666666666,6.0
3420,684,Normal,0.0,0.0,0.0,0.0
3421,684,ARP_POISONING,0.0,0.0,0.0,0.0
3422,684,MITM_DOS,0.0,0.0,0.0,1.0
3423,684,REPLAY,0.0,0.0,0.0,0.0
3424,684,DNP3_ENUMERATE,0.6666666666666666,0.6666666666666666,0.6666666666666666,3.0
3425,685,Normal,0.5,0.5,0.5,6.0
3426,685,ARP_POISONING,1.0,0.5,0.6666666666666666,4.0
3427,685,MITM_DOS,0.7142857142857143,0.8333333333333334,0.7692307692307693,6.0
3428,685,REPLAY,0.8333333333333334,1.0,0.9090909090909091,5.0
3429,685,DNP3_ENUMERATE,0.5,0.5,0.5,4.0
3430,686,Normal,0.4883720930232558,0.65625,0.56,32.0
3431,686,ARP_POISONING,0.7419354838709677,0.6388888888888888,0.6865671641791045,36.0
3432,686,MITM_DOS,0.46153846153846156,0.46153846153846156,0.46153846153846156,26.0
3433,686,REPLAY,0.7419354838709677,0.5476190476190477,0.6301369863013698,42.0
3434,686,DNP3_ENUMERATE,0.5714285714285714,0.6666666666666666,0.6153846153846154,30.0
3435,687,Normal,0.59375,0.5757575757575758,0.5846153846153846,33.0
3436,687,ARP_POISONING,0.5357142857142857,0.5357142857142857,0.5357142857142857,28.0
3437,687,MITM_DOS,0.56,0.4827586206896552,0.5185185185185185,29.0
3438,687,REPLAY,0.7142857142857143,0.5555555555555556,0.625,36.0
3439,687,DNP3_ENUMERATE,0.4666666666666667,0.65625,0.5454545454545454,32.0
3440,688,Normal,0.6363636363636364,0.875,0.7368421052631579,8.0
3441,688,ARP_POISONING,0.7777777777777778,0.875,0.8235294117647058,8.0
3442,688,MITM_DOS,0.8571428571428571,0.5454545454545454,0.6666666666666666,11.0
3443,688,REPLAY,0.5,0.8571428571428571,0.631578947368421,7.0
3444,688,DNP3_ENUMERATE,0.8333333333333334,0.45454545454545453,0.5882352941176471,11.0
3445,689,Normal,0.52,0.5,0.5098039215686274,26.0
3446,689,ARP_POISONING,0.5862068965517241,0.53125,0.5573770491803278,32.0
3447,689,MITM_DOS,0.44,0.55,0.4888888888888889,20.0
3448,689,REPLAY,0.59375,0.5588235294117647,0.5757575757575758,34.0
3449,689,DNP3_ENUMERATE,0.47619047619047616,0.5,0.4878048780487805,20.0
3450,690,Normal,1.0,0.4444444444444444,0.6153846153846154,9.0
3451,690,ARP_POISONING,0.5714285714285714,1.0,0.7272727272727273,4.0
3452,690,MITM_DOS,0.75,0.5,0.6,6.0
3453,690,REPLAY,1.0,0.75,0.8571428571428571,4.0
3454,690,DNP3_ENUMERATE,0.2857142857142857,1.0,0.4444444444444444,2.0
3455,691,Normal,0.0,0.0,0.0,1.0
3456,691,ARP_POISONING,0.0,0.0,0.0,0.0
3457,691,MITM_DOS,0.0,0.0,0.0,0.0
3458,691,REPLAY,0.0,0.0,0.0,0.0
3459,691,DNP3_ENUMERATE,0.0,0.0,0.0,0.0
3460,692,Normal,0.574468085106383,0.5,0.5346534653465347,54.0
3461,692,ARP_POISONING,0.5806451612903226,0.631578947368421,0.6050420168067226,57.0
3462,692,MITM_DOS,0.574468085106383,0.6,0.5869565217391305,45.0
3463,692,REPLAY,0.5714285714285714,0.4444444444444444,0.5,54.0
3464,692,DNP3_ENUMERATE,0.532258064516129,0.66,0.5892857142857143,50.0
3465,693,Normal,0.0,0.0,0.0,0.0
3466,693,ARP_POISONING,0.0,0.0,0.0,0.0
3467,693,MITM_DOS,1.0,0.75,0.8571428571428571,4.0
3468,693,REPLAY,1.0,1.0,1.0,1.0
3469,693,DNP3_ENUMERATE,0.5,1.0,0.6666666666666666,1.0
3470,694,Normal,0.5294117647058824,0.375,0.43902439024390244,24.0
3471,694,ARP_POISONING,0.6774193548387096,0.65625,0.6666666666666666,32.0
3472,694,MITM_DOS,0.5,0.5789473684210527,0.5365853658536586,19.0
3473,694,REPLAY,0.52,0.65,0.5777777777777777,20.0
3474,694,DNP3_ENUMERATE,0.52,0.52,0.52,25.0
3475,695,Normal,0.6666666666666666,0.3333333333333333,0.4444444444444444,6.0
3476,695,ARP_POISONING,0.6666666666666666,0.8,0.7272727272727273,5.0
3477,695,MITM_DOS,0.7142857142857143,0.7142857142857143,0.7142857142857143,7.0
3478,695,REPLAY,0.5555555555555556,0.8333333333333334,0.6666666666666666,6.0
3479,695,DNP3_ENUMERATE,1.0,0.8571428571428571,0.9230769230769231,7.0
3480,696,Normal,0.6052631578947368,0.5227272727272727,0.5609756097560976,44.0
3481,696,ARP_POISONING,0.574468085106383,0.5625,0.5684210526315789,48.0
3482,696,MITM_DOS,0.5454545454545454,0.5,0.5217391304347826,48.0
3483,696,REPLAY,0.5535714285714286,0.6739130434782609,0.6078431372549019,46.0
3484,696,DNP3_ENUMERATE,0.6041666666666666,0.6170212765957447,0.6105263157894737,47.0
3485,697,Normal,0.75,0.75,0.75,4.0
3486,697,ARP_POISONING,1.0,0.6,0.75,5.0
3487,697,MITM_DOS,0.0,0.0,0.0,1.0
3488,697,REPLAY,0.5,1.0,0.6666666666666666,1.0
3489,697,DNP3_ENUMERATE,1.0,0.6666666666666666,0.8,3.0
3490,698,Normal,0.5789473684210527,0.6875,0.6285714285714286,16.0
3491,698,ARP_POISONING,0.5,0.36363636363636365,0.42105263157894735,11.0
3492,698,MITM_DOS,0.45454545454545453,0.45454545454545453,0.45454545454545453,11.0
3493,698,REPLAY,0.6363636363636364,0.5833333333333334,0.6086956521739131,24.0
3494,698,DNP3_ENUMERATE,0.5882352941176471,0.6666666666666666,0.625,15.0
3495,699,Normal,0.7777777777777778,0.5833333333333334,0.6666666666666666,12.0
3496,699,ARP_POISONING,0.4444444444444444,0.4,0.42105263157894735,10.0
3497,699,MITM_DOS,0.6,0.42857142857142855,0.5,14.0
3498,699,REPLAY,0.5294117647058824,0.6923076923076923,0.6,13.0
3499,699,DNP3_ENUMERATE,0.42857142857142855,0.6,0.5,10.0
3500,700,Normal,0.6133333333333333,0.5227272727272727,0.5644171779141104,88.0
3501,700,ARP_POISONING,0.6349206349206349,0.6349206349206349,0.6349206349206349,63.0
3502,700,MITM_DOS,0.5352112676056338,0.5066666666666667,0.5205479452054794,75.0
3503,700,REPLAY,0.5641025641025641,0.6376811594202898,0.5986394557823129,69.0
3504,700,DNP3_ENUMERATE,0.5529411764705883,0.6103896103896104,0.5802469135802469,77.0
3505,701,Normal,0.5333333333333333,0.5517241379310345,0.5423728813559322,29.0
3506,701,ARP_POISONING,0.5666666666666667,0.68,0.6181818181818182,25.0
3507,701,MITM_DOS,0.48,0.36363636363636365,0.41379310344827586,33.0
3508,701,REPLAY,0.5,0.5142857142857142,0.5070422535211268,35.0
3509,701,DNP3_ENUMERATE,0.5666666666666667,0.5862068965517241,0.576271186440678,29.0
3510,702,Normal,0.5,0.6,0.5454545454545454,5.0
3511,702,ARP_POISONING,0.75,0.75,0.75,8.0
3512,702,MITM_DOS,0.7142857142857143,0.8333333333333334,0.7692307692307693,6.0
3513,702,REPLAY,0.8,0.6666666666666666,0.7272727272727273,6.0
3514,702,DNP3_ENUMERATE,0.5714285714285714,0.5,0.5333333333333333,8.0
3515,703,Normal,0.8888888888888888,0.5714285714285714,0.6956521739130435,14.0
3516,703,ARP_POISONING,0.6666666666666666,0.5714285714285714,0.6153846153846154,7.0
3517,703,MITM_DOS,0.5,0.6666666666666666,0.5714285714285714,6.0
3518,703,REPLAY,0.4,0.5714285714285714,0.47058823529411764,7.0
3519,703,DNP3_ENUMERATE,0.5714285714285714,0.6666666666666666,0.6153846153846154,6.0
3520,704,Normal,0.5,0.5625,0.5294117647058824,16.0
3521,704,ARP_POISONING,0.6,0.35294117647058826,0.4444444444444444,17.0
3522,704,MITM_DOS,0.75,0.631578947368421,0.6857142857142857,19.0
3523,704,REPLAY,0.7222222222222222,0.5909090909090909,0.65,22.0
3524,704,DNP3_ENUMERATE,0.5625,0.9,0.6923076923076923,20.0
3525,705,Normal,0.0,0.0,0.0,2.0
3526,705,ARP_POISONING,0.0,0.0,0.0,1.0
3527,705,MITM_DOS,0.0,0.0,0.0,0.0
3528,705,REPLAY,0.0,0.0,0.0,1.0
3529,705,DNP3_ENUMERATE,1.0,1.0,1.0,2.0
3530,706,Normal,0.620253164556962,0.5697674418604651,0.593939393939394,86.0
3531,706,ARP_POISONING,0.5384615384615384,0.5753424657534246,0.5562913907284768,73.0
3532,706,MITM_DOS,0.5263157894736842,0.5194805194805194,0.5228758169934641,77.0
3533,706,REPLAY,0.6704545454545454,0.6413043478260869,0.6555555555555556,92.0
3534,706,DNP3_ENUMERATE,0.5972222222222222,0.6615384615384615,0.6277372262773723,65.0
3535,707,Normal,0.75,0.5,0.6,6.0
3536,707,ARP_POISONING,0.5,1.0,0.6666666666666666,1.0
3537,707,MITM_DOS,0.2,0.3333333333333333,0.25,3.0
3538,707,REPLAY,0.5,0.5,0.5,2.0
3539,707,DNP3_ENUMERATE,1.0,0.5,0.6666666666666666,2.0
3540,708,Normal,0.5769230769230769,0.6521739130434783,0.6122448979591837,23.0
3541,708,ARP_POISONING,0.5833333333333334,0.42424242424242425,0.49122807017543857,33.0
3542,708,MITM_DOS,0.5142857142857142,0.5454545454545454,0.5294117647058824,33.0
3543,708,REPLAY,0.4634146341463415,0.59375,0.5205479452054794,32.0
3544,708,DNP3_ENUMERATE,0.6666666666666666,0.5789473684210527,0.6197183098591549,38.0
3545,709,Normal,0.5,0.5428571428571428,0.5205479452054794,35.0
3546,709,ARP_POISONING,0.65,0.6190476190476191,0.6341463414634146,42.0
3547,709,MITM_DOS,0.4117647058823529,0.4117647058823529,0.4117647058823529,34.0
3548,709,REPLAY,0.6415094339622641,0.6181818181818182,0.6296296296296297,55.0
3549,709,DNP3_ENUMERATE,0.6041666666666666,0.6170212765957447,0.6105263157894737,47.0
3550,710,Normal,0.0,0.0,0.0,0.0
3551,710,ARP_POISONING,0.75,0.75,0.75,4.0
3552,710,MITM_DOS,0.0,0.0,0.0,2.0
3553,710,REPLAY,0.6,0.75,0.6666666666666666,4.0
3554,710,DNP3_ENUMERATE,1.0,0.875,0.9333333333333333,8.0
3555,711,Normal,0.6666666666666666,0.5714285714285714,0.6153846153846154,7.0
3556,711,ARP_POISONING,0.5,0.5,0.5,6.0
3557,711,MITM_DOS,0.5714285714285714,0.5714285714285714,0.5714285714285714,7.0
3558,711,REPLAY,0.5,0.6,0.5454545454545454,5.0
3559,711,DNP3_ENUMERATE,0.75,0.75,0.75,8.0
3560,712,Normal,0.8,0.5,0.6153846153846154,24.0
3561,712,ARP_POISONING,0.5789473684210527,0.55,0.5641025641025641,20.0
3562,712,MITM_DOS,0.7142857142857143,0.625,0.6666666666666666,24.0
3563,712,REPLAY,0.6,0.6923076923076923,0.6428571428571429,13.0
3564,712,DNP3_ENUMERATE,0.391304347826087,0.75,0.5142857142857142,12.0
3565,713,Normal,0.5833333333333334,0.7,0.6363636363636364,10.0
3566,713,ARP_POISONING,0.7333333333333333,0.6470588235294118,0.6875,17.0
3567,713,MITM_DOS,0.7272727272727273,0.47058823529411764,0.5714285714285714,17.0
3568,713,REPLAY,0.47058823529411764,0.8888888888888888,0.6153846153846154,9.0
3569,713,DNP3_ENUMERATE,0.7,0.5833333333333334,0.6363636363636364,12.0
3570,714,Normal,0.6666666666666666,0.5,0.5714285714285714,4.0
3571,714,ARP_POISONING,1.0,0.8571428571428571,0.9230769230769231,7.0
3572,714,MITM_DOS,0.8,1.0,0.8888888888888888,4.0
3573,714,REPLAY,0.8571428571428571,0.8571428571428571,0.8571428571428571,7.0
3574,714,DNP3_ENUMERATE,0.625,0.7142857142857143,0.6666666666666666,7.0
3575,715,Normal,0.5,0.5833333333333334,0.5384615384615384,12.0
3576,715,ARP_POISONING,0.6666666666666666,0.6666666666666666,0.6666666666666666,12.0
3577,715,MITM_DOS,0.8,0.7272727272727273,0.7619047619047619,22.0
3578,715,REPLAY,0.8666666666666667,0.7222222222222222,0.7878787878787878,18.0
3579,715,DNP3_ENUMERATE,0.631578947368421,0.75,0.6857142857142857,16.0
3580,716,Normal,0.5964912280701754,0.6296296296296297,0.6126126126126126,54.0
3581,716,ARP_POISONING,0.6739130434782609,0.62,0.6458333333333334,50.0
3582,716,MITM_DOS,0.4634146341463415,0.40425531914893614,0.4318181818181818,47.0
3583,716,REPLAY,0.5263157894736842,0.6521739130434783,0.5825242718446602,46.0
3584,716,DNP3_ENUMERATE,0.6590909090909091,0.6041666666666666,0.6304347826086957,48.0
3585,717,Normal,0.5714285714285714,0.5217391304347826,0.5454545454545454,46.0
3586,717,ARP_POISONING,0.6885245901639344,0.6363636363636364,0.6614173228346457,66.0
3587,717,MITM_DOS,0.5660377358490566,0.625,0.594059405940594,48.0
3588,717,REPLAY,0.5797101449275363,0.625,0.6015037593984962,64.0
3589,717,DNP3_ENUMERATE,0.6376811594202898,0.6285714285714286,0.6330935251798561,70.0
3590,718,Normal,0.6666666666666666,0.8,0.7272727272727273,5.0
3591,718,ARP_POISONING,0.8333333333333334,0.7142857142857143,0.7692307692307693,7.0
3592,718,MITM_DOS,0.625,0.625,0.625,8.0
3593,718,REPLAY,0.625,0.5555555555555556,0.5882352941176471,9.0
3594,718,DNP3_ENUMERATE,0.7,0.7777777777777778,0.7368421052631579,9.0
3595,719,Normal,0.6,0.6,0.6,45.0
3596,719,ARP_POISONING,0.5641025641025641,0.5238095238095238,0.5432098765432098,42.0
3597,719,MITM_DOS,0.48936170212765956,0.4791666666666667,0.4842105263157895,48.0
3598,719,REPLAY,0.6,0.6,0.6,55.0
3599,719,DNP3_ENUMERATE,0.58,0.6304347826086957,0.6041666666666666,46.0
3600,720,Normal,0.6086956521739131,0.6363636363636364,0.6222222222222222,22.0
3601,720,ARP_POISONING,0.6153846153846154,0.6666666666666666,0.64,24.0
3602,720,MITM_DOS,0.52,0.6842105263157895,0.5909090909090909,19.0
3603,720,REPLAY,0.75,0.6666666666666666,0.7058823529411765,27.0
3604,720,DNP3_ENUMERATE,0.7391304347826086,0.5862068965517241,0.6538461538461539,29.0
3605,721,Normal,0.2631578947368421,0.5,0.3448275862068966,10.0
3606,721,ARP_POISONING,0.5882352941176471,0.6666666666666666,0.625,15.0
3607,721,MITM_DOS,0.7272727272727273,0.5333333333333333,0.6153846153846154,15.0
3608,721,REPLAY,0.7333333333333333,0.4782608695652174,0.5789473684210527,23.0
3609,721,DNP3_ENUMERATE,0.5,0.5333333333333333,0.5161290322580645,15.0
3610,722,Normal,1.0,1.0,1.0,3.0
3611,722,ARP_POISONING,0.0,0.0,0.0,2.0
3612,722,MITM_DOS,1.0,0.4,0.5714285714285714,5.0
3613,722,REPLAY,1.0,1.0,1.0,3.0
3614,722,DNP3_ENUMERATE,0.25,1.0,0.4,1.0
3615,723,Normal,0.7692307692307693,0.7142857142857143,0.7407407407407407,14.0
3616,723,ARP_POISONING,0.5,0.6666666666666666,0.5714285714285714,12.0
3617,723,MITM_DOS,0.5833333333333334,0.7,0.6363636363636364,10.0
3618,723,REPLAY,0.5555555555555556,0.5,0.5263157894736842,10.0
3619,723,DNP3_ENUMERATE,0.3333333333333333,0.2,0.25,10.0
3620,724,Normal,0.75,0.6,0.6666666666666666,10.0
3621,724,ARP_POISONING,0.8571428571428571,0.6666666666666666,0.75,9.0
3622,724,MITM_DOS,0.2222222222222222,0.4,0.2857142857142857,5.0
3623,724,REPLAY,0.25,0.25,0.25,8.0
3624,724,DNP3_ENUMERATE,0.7777777777777778,0.7777777777777778,0.7777777777777778,18.0
3625,725,Normal,0.8571428571428571,0.8571428571428571,0.8571428571428571,7.0
3626,725,ARP_POISONING,1.0,0.8333333333333334,0.9090909090909091,6.0
3627,725,MITM_DOS,0.42857142857142855,1.0,0.6,3.0
3628,725,REPLAY,0.6666666666666666,0.3333333333333333,0.4444444444444444,6.0
3629,725,DNP3_ENUMERATE,1.0,1.0,1.0,1.0
3630,726,Normal,0.6153846153846154,0.5161290322580645,0.5614035087719298,31.0
3631,726,ARP_POISONING,0.6410256410256411,0.7142857142857143,0.6756756756756757,35.0
3632,726,MITM_DOS,0.6764705882352942,0.5897435897435898,0.6301369863013698,39.0
3633,726,REPLAY,0.6052631578947368,0.6571428571428571,0.6301369863013698,35.0
3634,726,DNP3_ENUMERATE,0.46875,0.5172413793103449,0.4918032786885246,29.0
3635,727,Normal,0.5263157894736842,0.43478260869565216,0.47619047619047616,46.0
3636,727,ARP_POISONING,0.55,0.6285714285714286,0.5866666666666667,35.0
3637,727,MITM_DOS,0.5416666666666666,0.5531914893617021,0.5473684210526316,47.0
3638,727,REPLAY,0.6530612244897959,0.6153846153846154,0.6336633663366337,52.0
3639,727,DNP3_ENUMERATE,0.6,0.675,0.6352941176470588,40.0
3640,728,Normal,0.5384615384615384,0.65625,0.5915492957746479,32.0
3641,728,ARP_POISONING,0.6764705882352942,0.5111111111111111,0.5822784810126582,45.0
3642,728,MITM_DOS,0.6428571428571429,0.5142857142857142,0.5714285714285714,35.0
3643,728,REPLAY,0.4827586206896552,0.5,0.49122807017543857,28.0
3644,728,DNP3_ENUMERATE,0.5454545454545454,0.782608695652174,0.6428571428571429,23.0
3645,729,Normal,0.6774193548387096,0.6363636363636364,0.65625,33.0
3646,729,ARP_POISONING,0.4482758620689655,0.40625,0.4262295081967213,32.0
3647,729,MITM_DOS,0.6,0.6428571428571429,0.6206896551724138,28.0
3648,729,REPLAY,0.6666666666666666,0.8461538461538461,0.7457627118644068,26.0
3649,729,DNP3_ENUMERATE,0.6333333333333333,0.5588235294117647,0.59375,34.0
3650,730,Normal,0.6829268292682927,0.5957446808510638,0.6363636363636364,47.0
3651,730,ARP_POISONING,0.717948717948718,0.6222222222222222,0.6666666666666666,45.0
3652,730,MITM_DOS,0.5306122448979592,0.5909090909090909,0.5591397849462365,44.0
3653,730,REPLAY,0.5471698113207547,0.5576923076923077,0.5523809523809524,52.0
3654,730,DNP3_ENUMERATE,0.5531914893617021,0.6341463414634146,0.5909090909090909,41.0
3655,731,Normal,0.5689655172413793,0.5789473684210527,0.5739130434782609,57.0
3656,731,ARP_POISONING,0.546875,0.5555555555555556,0.5511811023622047,63.0
3657,731,MITM_DOS,0.5538461538461539,0.631578947368421,0.5901639344262295,57.0
3658,731,REPLAY,0.6545454545454545,0.5538461538461539,0.6,65.0
3659,731,DNP3_ENUMERATE,0.6031746031746031,0.6031746031746031,0.6031746031746031,63.0
3660,732,Normal,0.3333333333333333,0.25,0.2857142857142857,12.0
3661,732,ARP_POISONING,0.6923076923076923,0.8181818181818182,0.75,11.0
3662,732,MITM_DOS,0.3076923076923077,0.4444444444444444,0.36363636363636365,9.0
3663,732,REPLAY,0.9166666666666666,0.6470588235294118,0.7586206896551724,17.0
3664,732,DNP3_ENUMERATE,0.6470588235294118,0.7333333333333333,0.6875,15.0
3665,733,Normal,0.5135135135135135,0.5588235294117647,0.5352112676056338,34.0
3666,733,ARP_POISONING,0.7714285714285715,0.5625,0.6506024096385542,48.0
3667,733,MITM_DOS,0.5714285714285714,0.5853658536585366,0.5783132530120482,41.0
3668,733,REPLAY,0.631578947368421,0.7272727272727273,0.676056338028169,33.0
3669,733,DNP3_ENUMERATE,0.5555555555555556,0.625,0.5882352941176471,32.0
3670,734,Normal,0.5833333333333334,0.5185185185185185,0.5490196078431373,27.0
3671,734,ARP_POISONING,0.782608695652174,0.5806451612903226,0.6666666666666666,31.0
3672,734,MITM_DOS,0.7241379310344828,0.6,0.65625,35.0
3673,734,REPLAY,0.45454545454545453,0.6521739130434783,0.5357142857142857,23.0
3674,734,DNP3_ENUMERATE,0.5,0.6296296296296297,0.5573770491803278,27.0
3675,735,Normal,0.0,0.0,0.0,0.0
3676,735,ARP_POISONING,0.0,0.0,0.0,0.0
3677,735,MITM_DOS,1.0,1.0,1.0,1.0
3678,735,REPLAY,0.0,0.0,0.0,0.0
3679,735,DNP3_ENUMERATE,0.0,0.0,0.0,0.0
3680,736,Normal,0.475,0.6333333333333333,0.5428571428571428,30.0
3681,736,ARP_POISONING,0.4722222222222222,0.5,0.4857142857142857,34.0
3682,736,MITM_DOS,0.42857142857142855,0.40540540540540543,0.4166666666666667,37.0
3683,736,REPLAY,0.5625,0.4864864864864865,0.5217391304347826,37.0
3684,736,DNP3_ENUMERATE,0.5,0.42424242424242425,0.45901639344262296,33.0
3685,737,Normal,0.5,0.4,0.4444444444444444,20.0
3686,737,ARP_POISONING,0.65,0.7222222222222222,0.6842105263157895,18.0
3687,737,MITM_DOS,0.7083333333333334,0.8095238095238095,0.7555555555555555,21.0
3688,737,REPLAY,0.65,0.5652173913043478,0.6046511627906976,23.0
3689,737,DNP3_ENUMERATE,0.5714285714285714,0.6153846153846154,0.5925925925925926,26.0
3690,738,Normal,1.0,0.5,0.6666666666666666,4.0
3691,738,ARP_POISONING,0.75,0.6,0.6666666666666666,5.0
3692,738,MITM_DOS,0.3333333333333333,1.0,0.5,1.0
3693,738,REPLAY,0.6,0.75,0.6666666666666666,4.0
3694,738,DNP3_ENUMERATE,1.0,1.0,1.0,1.0
3695,739,Normal,0.6428571428571429,0.5625,0.6,16.0
3696,739,ARP_POISONING,0.6666666666666666,0.8,0.7272727272727273,25.0
3697,739,MITM_DOS,0.47368421052631576,0.34615384615384615,0.4,26.0
3698,739,REPLAY,0.5238095238095238,0.55,0.5365853658536586,20.0
3699,739,DNP3_ENUMERATE,0.48,0.5454545454545454,0.5106382978723404,22.0
3700,740,Normal,0.6666666666666666,0.6746987951807228,0.6706586826347305,83.0
3701,740,ARP_POISONING,0.7204301075268817,0.67,0.694300518134715,100.0
3702,740,MITM_DOS,0.6764705882352942,0.6509433962264151,0.6634615384615384,106.0
3703,740,REPLAY,0.5555555555555556,0.6097560975609756,0.5813953488372093,82.0
3704,740,DNP3_ENUMERATE,0.5,0.5131578947368421,0.5064935064935064,76.0
3705,741,Normal,0.0,0.0,0.0,0.0
3706,741,ARP_POISONING,1.0,1.0,1.0,1.0
3707,741,MITM_DOS,1.0,0.25,0.4,4.0
3708,741,REPLAY,0.0,0.0,0.0,0.0
3709,741,DNP3_ENUMERATE,1.0,1.0,1.0,1.0
3710,742,Normal,0.75,0.75,0.75,12.0
3711,742,ARP_POISONING,0.6153846153846154,0.8,0.6956521739130435,10.0
3712,742,MITM_DOS,0.47058823529411764,0.7272727272727273,0.5714285714285714,11.0
3713,742,REPLAY,0.6,0.375,0.46153846153846156,8.0
3714,742,DNP3_ENUMERATE,0.4,0.18181818181818182,0.25,11.0
3715,743,Normal,0.0,0.0,0.0,1.0
3716,743,ARP_POISONING,1.0,1.0,1.0,3.0
3717,743,MITM_DOS,0.0,0.0,0.0,0.0
3718,743,REPLAY,0.0,0.0,0.0,0.0
3719,743,DNP3_ENUMERATE,0.6666666666666666,0.5,0.5714285714285714,4.0
3720,744,Normal,0.6,0.6428571428571429,0.6206896551724138,14.0
3721,744,ARP_POISONING,0.5,0.5,0.5,16.0
3722,744,MITM_DOS,0.5909090909090909,0.7222222222222222,0.65,18.0
3723,744,REPLAY,0.5,0.4166666666666667,0.45454545454545453,12.0
3724,744,DNP3_ENUMERATE,0.5454545454545454,0.42857142857142855,0.48,14.0
3725,745,Normal,0.7727272727272727,0.68,0.723404255319149,25.0
3726,745,ARP_POISONING,0.7058823529411765,0.7058823529411765,0.7058823529411765,17.0
3727,745,MITM_DOS,0.47368421052631576,0.4090909090909091,0.43902439024390244,22.0
3728,745,REPLAY,0.5,0.55,0.5238095238095238,20.0
3729,745,DNP3_ENUMERATE,0.47058823529411764,0.6153846153846154,0.5333333333333333,13.0
3730,746,Normal,0.25,1.0,0.4,1.0
3731,746,ARP_POISONING,0.5555555555555556,0.8333333333333334,0.6666666666666666,6.0
3732,746,MITM_DOS,0.6666666666666666,0.5714285714285714,0.6153846153846154,7.0
3733,746,REPLAY,0.5,0.2,0.2857142857142857,5.0
3734,746,DNP3_ENUMERATE,1.0,0.7142857142857143,0.8333333333333334,7.0
3735,747,Normal,1.0,0.6666666666666666,0.8,3.0
3736,747,ARP_POISONING,1.0,1.0,1.0,4.0
3737,747,MITM_DOS,0.5,0.6666666666666666,0.5714285714285714,3.0
3738,747,REPLAY,0.5,0.5,0.5,2.0
3739,747,DNP3_ENUMERATE,1.0,1.0,1.0,4.0
3740,748,Normal,0.5,1.0,0.6666666666666666,1.0
3741,748,ARP_POISONING,0.0,0.0,0.0,0.0
3742,748,MITM_DOS,0.0,0.0,0.0,0.0
3743,748,REPLAY,1.0,0.5,0.6666666666666666,4.0
3744,748,DNP3_ENUMERATE,1.0,1.0,1.0,1.0
3745,749,Normal,0.6511627906976745,0.5,0.5656565656565656,56.0
3746,749,ARP_POISONING,0.6111111111111112,0.55,0.5789473684210527,40.0
3747,749,MITM_DOS,0.5192307692307693,0.54,0.5294117647058824,50.0
