79,15,DNP3_ENUMERATE,0.0,0.0,0.0,0.0
80,16,Normal,0.5,0.4,0.4444444444444444,10.0
81,16,ARP_POISONING,0.2222222222222222,0.18181818181818182,0.2,11.0
82,16,MITM_DOS,0.08333333333333333,0.2,0.11764705882352941,5.0
83,16,REPLAY,0.0,0.0,0.0,8.0
84,16,DNP3_ENUMERATE,0.3333333333333333,0.21428571428571427,0.2608695652173913,14.0
85,17,Normal,0.0,0.0,0.0,2.0
86,17,ARP_POISONING,0.0,0.0,0.0,2.0
87,17,MITM_DOS,0.2857142857142857,0.5,0.36363636363636365,4.0
88,17,REPLAY,0.0,0.0,0.0,7.0
89,17,DNP3_ENUMERATE,0.8571428571428571,0.75,0.8,8.0
90,18,Normal,0.0,0.0,0.0,8.0
91,18,ARP_POISONING,0.3333333333333333,0.5,0.4,8.0
92,18,MITM_DOS,0.35714285714285715,0.38461538461538464,0.37037037037037035,13.0
93,18,REPLAY,0.1,0.07692307692307693,0.08695652173913043,13.0
94,18,DNP3_ENUMERATE,0.46153846153846156,0.5,0.48,12.0
95,19,Normal,0.3181818181818182,0.3181818181818182,0.3181818181818182,22.0
96,19,ARP_POISONING,0.3333333333333333,0.2692307692307692,0.2978723404255319,26.0
97,19,MITM_DOS,0.17647058823529413,0.3,0.2222222222222222,20.0
98,19,REPLAY,0.2631578947368421,0.22727272727272727,0.24390243902439024,22.0
99,19,DNP3_ENUMERATE,0.42857142857142855,0.3333333333333333,0.375,27.0
100,20,Normal,0.5555555555555556,0.5,0.5263157894736842,10.0
101,20,ARP_POISONING,0.625,0.45454545454545453,0.5263157894736842,11.0
102,20,MITM_DOS,0.5,0.6666666666666666,0.5714285714285714,6.0
103,20,REPLAY,0.0,0.0,0.0,3.0
104,20,DNP3_ENUMERATE,0.6,0.8571428571428571,0.7058823529411765,7.0
105,21,Normal,0.14285714285714285,0.1111111111111111,0.125,9.0
106,21,ARP_POISONING,0.3333333333333333,0.25,0.2857142857142857,8.0
107,21,MITM_DOS,0.0,0.0,0.0,5.0
108,21,REPLAY,0.2857142857142857,0.2857142857142857,0.2857142857142857,7.0
109,21,DNP3_ENUMERATE,0.5,0.5,0.5,4.0
110,22,Normal,0.25806451612903225,0.36363636363636365,0.3018867924528302,22.0
111,22,ARP_POISONING,0.375,0.47368421052631576,0.4186046511627907,38.0
112,22,MITM_DOS,0.3269230769230769,0.3617021276595745,0.3434343434343434,47.0
113,22,REPLAY,0.22857142857142856,0.16326530612244897,0.19047619047619047,49.0
114,22,DNP3_ENUMERATE,0.3225806451612903,0.24390243902439024,0.2777777777777778,41.0
115,23,Normal,0.36,0.28125,0.3157894736842105,32.0
116,23,ARP_POISONING,0.28,0.3684210526315789,0.3181818181818182,19.0
117,23,MITM_DOS,0.40625,0.41935483870967744,0.4126984126984127,31.0
118,23,REPLAY,0.3157894736842105,0.2222222222222222,0.2608695652173913,27.0
119,23,DNP3_ENUMERATE,0.2,0.2727272727272727,0.23076923076923078,22.0
120,24,Normal,0.3888888888888889,0.2916666666666667,0.3333333333333333,48.0
121,24,ARP_POISONING,0.4489795918367347,0.5116279069767442,0.4782608695652174,43.0
122,24,MITM_DOS,0.2982456140350877,0.3953488372093023,0.34,43.0
123,24,REPLAY,0.10714285714285714,0.07692307692307693,0.08955223880597014,39.0
124,24,DNP3_ENUMERATE,0.41509433962264153,0.44,0.42718446601941745,50.0
125,25,Normal,0.21739130434782608,0.22727272727272727,0.2222222222222222,22.0
126,25,ARP_POISONING,0.5,0.6666666666666666,0.5714285714285714,18.0
127,25,MITM_DOS,0.3448275862068966,0.37037037037037035,0.35714285714285715,27.0
128,25,REPLAY,0.2857142857142857,0.17391304347826086,0.21621621621621623,23.0
